1,31,61,105,137,164,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,232
9,31,62,105,127,170,187,217,248,278,201,234
6,31,61,93,139,167,181,213,252,279,201,234
1,31,61,108,139,167,183,211,243,273,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,111,150,160,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
3,31,62,104,139,167,187,217,248,278,201,234
3,31,62,104,139,167,187,217,248,278,201,231
15,31,62,104,139,167,187,217,248,278,201,234
6,31,62,105,139,167,187,217,248,278,230,234
3,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
12,31,61,104,139,167,187,217,248,278,201,232
1,39,61,96,139,167,187,217,248,278,201,231
6,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,102,139,167,186,219,249,282,201,233
18,31,62,91,137,157,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
15,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,99,139,167,187,217,248,278,201,231
1,31,61,96,139,167,187,217,248,278,201,233
1,31,61,105,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,111,137,167,187,217,248,278,201,231
18,31,68,104,139,167,187,217,248,278,230,236
9,31,61,114,139,167,187,217,248,278,201,232
12,31,61,104,139,167,187,217,248,278,201,232
18,31,62,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
15,31,61,104,139,167,187,217,248,278,201,232
12,31,62,104,139,167,187,217,248,278,201,231
3,31,62,102,139,167,187,217,248,278,230,234
15,31,62,104,139,167,187,217,248,278,201,232
3,31,62,111,139,167,187,217,248,278,230,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
15,31,62,105,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
3,31,62,105,144,157,187,217,248,278,230,231
21,31,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,91,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,105,139,167,187,217,248,278,201,232
15,31,62,104,139,167,187,217,248,278,201,234
12,31,62,104,139,167,187,217,248,278,201,231
18,31,61,104,139,167,187,217,248,278,201,234
15,33,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,108,134,157,187,217,248,278,201,233
1,33,62,96,124,177,187,217,248,278,230,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,62,105,139,167,183,213,246,273,230,234
6,33,61,104,139,167,187,217,248,278,201,231
9,31,62,104,139,167,187,217,248,278,201,231
12,31,62,104,139,167,187,217,248,278,201,234
1,31,61,91,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,105,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,231
1,31,61,99,144,177,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,114,147,157,187,217,248,278,201,233
1,31,61,102,139,167,187,217,248,278,201,233
1,31,61,105,139,167,187,217,248,278,201,233
9,31,62,120,139,167,192,213,246,276,201,231
21,31,62,99,139,167,187,217,248,278,201,232
18,31,62,104,139,167,187,217,248,278,201,234
1,31,61,108,150,151,187,217,248,278,201,233
1,31,61,99,139,167,192,219,249,285,201,233
1,31,61,114,147,151,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,104,139,167,187,217,248,278,201,234
3,31,61,104,139,167,187,217,248,278,201,232
6,31,62,104,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
12,31,61,105,139,167,192,219,249,282,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
21,31,66,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
12,31,61,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,36,62,104,139,167,187,217,248,278,201,231
15,31,61,104,139,167,187,217,248,278,201,232
18,31,62,111,139,167,183,213,246,279,230,231
18,31,62,96,139,167,186,216,249,279,230,234
1,31,61,105,139,167,187,217,248,278,201,233
18,31,65,108,144,157,187,217,248,278,201,232
1,31,61,102,139,167,186,211,243,273,201,233
3,31,62,105,139,167,187,217,248,278,201,231
15,31,62,105,139,167,187,217,248,278,230,234
1,31,61,91,134,180,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,114,139,167,183,213,243,273,201,233
3,31,61,99,139,167,189,216,246,276,201,234
3,31,62,104,139,167,187,217,248,278,201,231
9,31,62,111,121,160,187,217,248,278,201,234
18,31,62,104,139,167,187,217,248,278,230,234
15,31,62,96,144,151,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
12,31,62,104,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
15,31,62,102,134,160,187,217,248,278,201,234
1,31,61,102,139,167,187,217,248,278,201,233
12,31,62,104,139,167,187,217,248,278,201,231
18,42,61,111,150,157,187,217,248,278,230,234
12,31,62,99,139,167,189,222,255,279,201,234
12,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,102,139,167,181,216,246,276,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,91,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,99,134,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,91,139,167,195,225,255,285,201,233
9,31,62,111,139,167,186,213,246,279,201,231
1,31,61,104,139,167,187,217,248,278,201,233
12,31,62,91,139,167,189,216,249,282,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,91,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,105,139,167,187,217,248,278,201,233
9,31,62,108,130,164,187,217,248,278,201,234
9,31,61,104,139,167,187,217,248,278,201,232
6,31,62,104,139,167,187,217,248,278,201,234
27,31,68,120,139,167,183,213,243,273,201,232
15,31,62,99,147,170,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,63,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
15,31,62,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,62,104,139,167,187,217,248,278,201,234
1,31,61,108,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
6,31,61,104,139,167,187,217,248,278,201,232
9,31,62,104,139,167,187,217,248,278,201,232
15,31,62,105,139,167,187,217,248,278,201,231
6,31,62,105,127,164,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,104,139,167,187,217,248,278,201,232
21,31,62,104,139,167,187,217,248,278,201,232
3,31,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
3,31,62,96,139,167,192,219,252,282,201,231
6,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
6,33,61,104,139,167,187,217,248,278,230,234
15,31,62,104,139,167,187,217,248,278,230,231
18,31,62,104,139,167,187,217,248,278,201,232
1,31,61,91,139,167,187,217,248,278,201,233
18,31,62,93,137,164,181,213,243,271,201,231
18,31,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
6,33,61,104,139,167,187,217,248,278,201,232
1,31,61,108,127,167,187,217,248,278,201,233
9,31,62,105,139,167,187,217,248,278,201,231
9,31,61,104,139,167,187,217,248,278,201,232
1,31,61,99,139,167,189,216,246,273,201,233
24,31,62,104,139,167,187,217,248,278,201,232
9,31,62,104,139,167,187,217,248,278,201,234
12,31,62,99,137,157,187,217,248,278,201,234
21,31,63,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,99,139,167,187,217,248,278,201,231
15,31,62,102,139,177,201,234,264,294,201,231
1,31,61,96,139,167,187,217,248,278,201,233
30,31,68,104,139,167,187,217,248,278,201,232
1,31,61,114,144,157,187,217,248,278,201,233
1,31,61,111,139,167,181,211,243,271,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,111,137,160,187,217,248,278,201,233
9,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
21,31,62,104,139,167,186,216,246,276,201,234
3,31,62,111,139,167,187,217,248,278,201,231
18,31,62,104,139,167,187,217,248,278,201,231
1,31,61,111,139,167,187,217,248,278,201,233
1,31,61,105,137,180,187,217,248,278,201,233
12,31,62,104,139,167,187,217,248,278,230,234
6,31,61,104,139,167,187,217,248,278,201,232
1,31,61,114,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,230,234
12,31,62,104,139,167,187,217,248,278,230,234
15,31,61,104,127,157,187,217,248,278,201,231
12,31,61,104,139,167,187,217,248,278,201,232
6,31,62,108,139,167,187,217,248,278,201,234
15,31,61,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,63,104,139,167,187,217,248,278,201,231
9,31,62,99,140,164,187,217,248,278,201,234
1,31,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
15,31,62,111,139,167,187,217,248,278,201,231
6,33,61,104,139,167,187,217,248,278,201,231
9,31,62,114,139,167,187,217,248,278,201,234
12,31,62,104,139,167,187,217,248,278,201,231
1,31,61,114,144,154,187,217,248,278,201,233
9,39,61,99,144,180,187,217,248,278,201,232
1,31,61,105,139,167,192,213,243,273,201,233
12,31,62,104,139,167,187,217,248,278,201,234
6,31,62,104,139,167,187,217,248,278,201,232
6,31,61,104,139,167,187,217,248,278,230,235
9,31,61,104,139,167,187,217,248,278,201,232
6,31,62,104,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
24,31,63,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,104,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,99,134,177,187,217,248,278,201,234
21,31,63,105,150,160,187,217,248,278,201,232
15,31,61,104,139,167,187,217,248,278,201,232
3,31,62,104,139,167,187,217,248,278,201,232
1,31,61,111,139,160,187,217,248,278,201,233
9,31,62,114,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,232
12,31,62,104,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
15,31,61,108,121,164,187,217,248,278,201,234
18,31,62,104,139,151,187,217,248,278,201,234
1,31,61,102,139,167,187,217,248,278,201,233
6,31,61,108,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,91,139,180,187,217,248,278,201,231
1,31,61,117,150,151,187,217,248,278,201,233
6,31,62,104,139,167,187,217,248,278,201,234
3,31,62,93,130,177,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,201,231
6,31,62,102,139,167,195,225,252,285,201,231
1,31,61,104,139,167,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,201,232
15,31,62,105,139,167,187,217,248,278,201,232
6,31,62,104,139,167,187,217,248,278,201,231
1,31,61,91,127,177,187,217,248,278,201,233
15,31,61,102,139,167,187,217,248,278,201,235
1,31,61,104,139,167,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,104,139,167,187,217,248,278,201,234
21,31,62,104,139,167,187,217,248,278,201,232
12,31,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,93,139,167,187,217,248,278,201,233
9,33,61,104,139,167,187,217,248,278,201,232
9,31,61,111,139,167,187,217,248,278,201,234
6,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
3,31,63,111,140,154,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,117,139,167,181,213,246,276,201,233
12,31,62,104,139,167,187,217,248,278,201,234
15,31,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
3,31,62,105,139,154,187,217,248,278,230,234
1,31,61,96,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
21,36,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,96,139,167,186,216,249,279,230,234
1,31,61,91,139,167,187,217,248,278,201,233
1,31,61,111,144,170,187,217,248,278,201,233
15,31,62,104,139,167,187,217,248,278,201,234
6,31,62,105,139,167,189,219,249,279,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
12,31,61,104,139,167,187,217,248,278,201,232
1,31,61,99,139,167,183,216,246,282,201,233
3,31,62,102,134,174,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,117,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,105,139,167,187,217,248,278,201,233
15,31,62,105,139,167,187,217,248,278,201,234
21,31,62,104,139,167,187,217,248,278,201,231
18,31,62,108,144,164,187,217,248,278,201,234
1,31,61,99,130,177,187,217,248,278,201,233
15,31,62,111,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,104,139,167,187,217,248,278,201,231
15,31,62,104,139,167,187,217,248,278,201,232
18,31,62,104,139,167,187,217,248,278,230,234
6,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
6,36,61,104,139,167,187,217,248,278,201,232
15,31,62,104,139,167,187,217,248,278,201,232
18,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
24,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,104,139,167,187,217,248,278,230,234
18,31,62,104,139,167,183,219,246,276,201,234
3,31,62,104,139,167,187,217,248,278,201,231
21,31,62,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
15,31,61,104,139,167,187,217,248,278,201,232
15,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,61,99,144,164,187,217,248,278,201,232
21,31,62,104,139,167,187,217,248,278,201,232
9,31,62,114,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
3,39,61,104,139,167,187,217,248,278,230,234
18,31,62,104,139,167,187,217,248,278,230,234
12,31,61,104,139,167,187,217,248,278,201,232
6,31,63,104,139,167,187,217,248,278,201,231
15,31,61,104,139,167,187,217,248,278,201,232
21,31,62,102,139,167,187,217,248,278,230,234
3,31,62,104,139,167,187,217,248,278,201,232
12,31,61,108,134,160,187,217,248,278,201,231
9,31,62,114,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
15,31,62,104,139,167,187,217,248,278,201,231
18,31,62,93,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,105,139,167,187,217,248,278,201,234
18,31,62,96,139,167,189,213,249,282,230,234
9,31,61,104,139,167,187,217,248,278,201,232
21,31,62,104,139,167,187,217,248,278,230,231
21,31,65,104,139,167,187,217,248,278,201,232
1,33,61,104,139,167,187,217,248,278,201,231
1,31,61,93,137,180,187,217,248,278,201,233
1,31,61,93,140,180,187,217,248,278,201,233
1,31,61,96,139,167,186,222,243,273,201,233
15,31,61,104,139,167,187,217,248,278,201,232
15,31,62,91,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
15,31,62,104,139,167,187,217,248,278,201,232
1,31,62,114,139,167,187,217,248,278,230,234
12,31,61,104,139,167,187,217,248,278,201,232
6,31,61,104,139,167,187,217,248,278,201,232
3,31,61,104,139,167,187,217,248,278,201,232
1,31,61,111,140,174,187,217,248,278,201,233
1,31,61,111,150,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
12,31,62,104,139,167,187,217,248,278,230,234
12,31,62,104,130,170,187,217,248,278,201,232
18,31,62,104,139,167,187,217,248,278,201,234
1,31,63,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,232
12,31,61,104,139,167,187,217,248,278,201,232
18,31,62,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,108,139,167,189,213,246,276,201,232
1,31,61,105,134,170,187,217,248,278,201,233
1,31,61,91,137,180,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,105,137,157,187,217,248,278,201,231
1,31,61,99,139,167,181,213,246,273,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
3,39,61,99,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,99,137,174,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
12,31,61,108,139,167,189,213,246,282,201,232
15,31,61,105,139,167,187,217,248,278,201,234
24,31,65,104,139,167,187,217,248,278,201,232
9,31,61,104,139,167,187,217,248,278,201,231
15,31,62,93,144,180,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
21,31,62,104,139,167,187,217,248,278,201,232
18,31,61,114,139,167,187,217,248,278,201,232
18,31,62,114,144,160,187,217,248,278,201,232
15,31,61,114,144,157,187,217,248,278,201,232
1,31,61,108,139,180,204,225,255,288,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,201,232
9,31,62,104,139,167,187,217,248,278,201,234
3,31,62,105,139,170,210,231,258,294,201,234
1,31,61,104,139,167,187,217,248,278,201,233
12,31,61,104,139,167,187,217,248,278,201,232
18,31,62,114,121,174,210,217,249,294,201,234
15,31,62,104,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
9,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,91,139,167,187,217,248,278,201,233
1,31,61,99,130,174,187,217,248,278,201,233
12,31,62,104,139,167,187,217,248,278,230,231
9,31,62,104,139,167,187,217,248,278,230,234
12,31,62,114,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,114,134,174,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
21,31,62,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,111,139,170,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,201,232
18,31,62,104,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,232
1,31,61,114,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
6,31,62,99,137,164,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
18,31,63,104,139,167,187,217,248,278,230,234
21,31,63,104,139,167,187,217,248,278,201,231
18,31,63,91,139,167,192,225,252,282,201,231
9,31,61,104,139,167,187,217,248,278,201,231
1,31,61,96,139,167,187,217,248,278,201,233
12,31,63,105,139,167,187,217,248,278,201,231
1,31,61,117,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,231
6,31,61,104,139,167,187,217,248,278,201,232
1,31,61,111,134,154,187,217,248,278,201,233
9,31,62,104,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,99,140,174,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,96,139,167,187,217,248,278,201,233
1,31,62,105,139,167,187,217,248,278,230,231
12,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,61,104,139,167,187,217,248,278,201,232
15,31,61,104,139,167,187,217,248,278,201,232
9,31,61,111,139,167,186,213,243,273,230,234
1,31,61,104,139,167,187,217,248,278,201,233
24,31,69,114,139,167,186,213,243,271,201,232
1,31,61,117,139,167,187,217,248,278,201,233
6,31,62,104,139,167,187,217,248,278,230,234
1,31,61,104,139,167,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,230,235
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,114,140,157,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,99,139,167,187,217,248,278,201,233
6,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,62,102,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,201,232
1,31,61,96,139,167,187,217,248,278,201,233
3,31,62,104,139,167,187,217,248,278,201,231
3,31,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,111,139,167,187,217,248,278,201,232
1,31,61,111,150,180,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
9,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
12,31,62,104,139,167,187,217,248,278,201,231
1,31,61,108,137,164,187,217,248,278,201,233
9,31,61,104,139,167,187,217,248,278,201,232
1,31,61,105,144,164,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,108,150,170,187,217,248,278,201,233
9,31,62,105,139,167,187,217,248,278,201,231
3,36,61,104,139,167,187,217,248,278,201,232
12,31,62,99,139,167,192,219,252,279,230,234
12,31,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
15,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
18,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
12,31,62,105,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
15,31,61,104,139,167,187,217,248,278,201,232
21,31,62,105,139,167,183,213,243,279,201,232
1,31,61,105,147,160,187,217,248,278,201,233
1,31,61,111,139,167,187,217,248,278,201,233
1,31,61,96,134,174,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,111,139,157,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,201,232
21,31,61,114,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,96,139,180,187,217,248,278,201,233
18,31,62,104,139,167,187,217,248,278,230,234
18,31,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
6,31,61,104,139,167,187,217,248,278,201,231
12,31,62,104,139,167,187,217,248,278,201,231
15,31,62,104,139,167,187,217,248,278,201,231
3,31,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
12,31,61,114,139,167,187,217,248,278,201,231
15,31,62,102,139,167,187,217,248,278,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
12,31,62,104,139,167,187,217,248,278,201,231
1,31,61,102,134,174,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
15,31,62,104,139,167,187,217,248,278,201,232
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,105,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
15,31,62,105,139,167,183,211,246,271,201,234
1,31,61,104,139,167,187,217,248,278,201,233
1,31,62,104,139,167,187,217,248,278,201,231
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,91,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
1,31,61,104,139,167,187,217,248,278,201,233
