1,10,73,159,169,182,185,236,238,240,254,286
1,43,73,159,169,182,187,233,238,240,253,286
1,33,76,163,168,182,184,234,238,240,255,282
1,13,70,159,168,182,189,233,238,240,249,286
1,43,69,159,168,182,185,234,239,240,254,281
1,29,71,159,169,182,184,233,238,240,253,286
0,33,78,159,168,182,187,235,239,240,244,281
1,38,73,159,169,182,194,236,238,241,251,283
1,49,68,159,168,182,189,235,238,240,251,280
1,35,74,159,168,182,198,235,238,241,253,283
1,5,69,159,169,182,185,234,238,241,251,286
1,43,71,159,170,182,199,235,238,241,251,283
0,40,68,159,168,182,188,236,238,240,254,280
1,13,78,159,169,182,184,236,239,240,244,281
0,35,69,159,169,183,186,235,239,240,253,281
0,36,68,159,169,182,185,233,238,240,251,283
0,17,68,159,168,183,188,234,238,240,253,280
0,14,70,159,169,182,186,233,238,240,254,286
1,31,77,159,169,183,186,236,239,240,253,281
1,17,73,159,169,183,186,235,238,240,251,286
0,33,70,159,169,182,189,236,238,240,254,283
1,30,74,159,168,183,185,235,239,240,254,281
0,42,68,159,168,182,186,235,238,240,254,280
1,35,68,159,168,182,186,233,238,240,247,280
1,3,73,159,169,182,184,236,238,240,251,286
0,30,71,159,170,183,184,234,238,241,257,283
1,20,69,159,169,182,188,236,238,240,254,286
1,27,68,159,168,182,193,237,238,240,254,280
0,2,72,159,168,183,184,234,239,240,251,281
1,37,69,159,169,182,184,234,238,240,253,286
0,9,74,159,169,182,184,233,238,240,254,283
1,27,70,159,168,182,184,232,238,240,255,286
1,38,68,159,168,183,194,233,238,240,264,280
1,29,68,159,168,183,189,233,238,240,255,280
0,26,68,159,168,182,185,235,238,240,254,280
1,9,68,159,168,182,185,232,238,240,257,280
1,42,74,159,169,182,187,235,238,241,243,283
0,30,68,159,168,183,184,234,238,240,251,280
1,17,68,159,168,182,185,233,238,240,254,280
1,42,72,162,168,183,195,237,239,240,255,281
0,21,70,159,169,183,192,234,239,240,253,281
1,12,68,159,168,182,191,236,238,240,254,280
1,27,68,163,168,182,188,232,238,240,264,286
1,42,68,159,168,183,187,234,238,240,254,280
0,37,68,159,168,183,188,235,238,240,249,280
1,29,71,159,169,183,186,236,238,240,254,286
1,38,72,159,169,182,198,236,238,240,251,286
1,44,72,159,169,182,188,236,238,241,254,283
1,24,68,159,168,182,187,233,238,240,253,280
0,31,73,159,169,182,189,233,238,241,251,283
0,60,68,159,168,182,188,233,238,240,254,280
0,33,68,159,168,183,190,235,238,240,255,280
1,30,74,159,169,182,188,236,238,241,254,286
1,21,69,159,168,182,187,234,239,240,253,281
0,44,68,159,168,183,185,237,238,240,255,280
1,25,69,159,169,182,186,234,238,240,254,286
1,4,75,159,169,183,185,234,238,241,244,283
1,50,68,159,168,182,208,235,238,240,254,280
1,41,75,159,169,182,186,235,238,241,257,283
1,36,70,159,169,182,190,236,239,240,264,281
0,48,68,159,168,183,184,236,238,240,243,280
0,12,68,159,168,182,188,235,238,240,244,280
0,49,68,159,168,182,194,236,238,240,254,280
0,39,71,162,168,183,187,235,239,240,257,281
1,17,68,159,168,183,185,234,238,240,253,280
1,24,72,162,169,183,186,235,239,240,255,281
1,34,68,159,168,182,187,235,238,240,247,280
0,20,68,159,168,182,186,235,238,240,264,280
1,48,69,159,169,182,186,236,239,240,257,281
0,32,68,159,168,182,189,235,238,240,249,280
0,41,74,159,169,182,199,236,238,240,253,283
1,55,72,159,168,182,193,236,238,240,253,283
1,31,68,159,168,183,187,235,238,240,254,280
0,11,68,159,168,182,184,235,238,240,256,280
1,28,68,159,168,182,188,234,238,240,254,280
1,39,68,159,168,182,193,233,238,240,244,280
1,19,68,159,168,182,186,233,238,240,245,280
1,36,68,159,168,182,185,235,238,240,264,280
0,44,74,159,168,183,185,235,239,240,251,281
1,36,68,163,168,182,189,232,238,240,254,286
1,43,68,159,168,182,188,234,238,240,253,280
1,32,72,159,169,182,192,234,238,241,254,286
0,37,68,159,168,182,186,236,238,240,253,280
0,34,68,159,168,183,187,235,238,240,264,280
1,9,76,159,169,183,185,234,238,240,245,283
1,35,68,159,168,183,191,235,238,240,255,280
1,31,72,159,170,182,184,237,238,241,243,283
0,10,73,159,168,182,185,235,239,240,253,281
1,40,68,159,168,182,184,233,238,240,266,280
1,27,68,159,168,182,188,236,238,240,254,280
1,10,68,159,168,182,184,234,238,240,257,280
0,8,71,159,169,183,185,236,238,240,254,283
0,43,73,159,169,182,184,232,238,240,254,286
0,13,74,159,169,182,185,237,239,240,254,281
1,21,68,159,168,183,185,236,238,240,254,280
1,41,69,161,168,183,186,234,238,240,278,283
0,52,70,159,169,182,184,235,238,240,264,283
1,31,68,159,168,182,184,233,238,240,244,280
1,35,78,160,169,182,188,235,238,241,254,286
1,25,73,159,168,182,185,235,238,240,242,285
1,28,68,159,168,182,186,235,238,240,254,280
1,48,68,159,168,182,186,235,238,240,277,280
1,10,69,159,169,182,187,233,238,241,255,283
1,17,69,161,168,182,184,232,239,240,255,281
1,42,77,159,169,182,196,235,238,241,254,283
1,49,68,159,168,182,187,235,238,240,251,280
1,10,68,159,168,182,185,235,238,240,251,280
0,7,68,159,168,182,185,233,238,240,257,280
0,47,68,159,168,182,194,234,238,240,245,280
0,5,68,159,168,183,186,234,238,240,250,280
0,44,71,159,168,183,188,235,239,240,251,281
0,41,76,159,168,183,189,235,239,240,253,281
0,13,68,159,168,183,197,235,238,240,254,280
1,24,69,159,169,182,189,236,238,241,254,283
0,37,68,159,168,182,189,235,238,240,244,280
0,9,70,159,169,182,184,237,238,240,255,283
0,27,73,159,168,182,190,235,239,240,251,281
1,15,68,159,168,182,185,235,238,240,247,280
0,28,71,159,168,182,189,235,239,240,254,281
1,17,68,159,168,182,184,235,238,240,244,280
0,16,72,160,168,182,185,233,238,240,244,283
1,9,68,159,168,182,186,234,238,240,243,280
1,41,68,159,168,182,184,235,238,240,254,280
1,15,68,159,168,182,184,235,238,240,255,280
1,32,77,159,169,182,185,234,238,241,255,286
0,23,68,159,168,182,184,235,238,240,274,280
1,20,71,159,169,182,200,237,238,241,254,286
1,27,68,159,168,183,189,236,238,240,255,280
1,38,69,159,169,182,184,234,238,240,257,283
0,16,71,159,169,182,185,234,238,241,254,283
1,21,68,159,168,182,192,236,238,240,253,280
0,5,70,159,169,182,185,233,239,240,254,281
1,26,68,159,168,182,188,235,238,240,264,280
1,30,72,159,169,182,186,234,238,240,264,286
0,38,73,159,169,182,194,236,238,240,255,283
1,23,68,159,168,182,184,233,238,240,254,280
0,20,68,159,168,182,184,235,238,240,266,280
1,18,72,159,169,182,191,236,238,241,255,283
1,42,69,159,169,182,193,235,238,240,255,286
0,30,70,159,168,182,189,236,239,240,251,281
1,32,70,159,168,183,190,233,239,240,254,281
0,30,71,161,168,182,185,234,238,240,251,283
1,24,69,159,169,182,185,234,238,241,255,286
1,28,68,159,168,182,186,234,238,240,254,280
1,27,72,159,169,182,188,236,238,240,254,286
1,35,68,159,168,182,196,234,238,240,245,280
0,29,68,159,168,182,188,232,238,240,254,280
1,26,72,159,169,182,185,235,238,241,257,283
0,22,68,159,168,182,186,233,238,240,249,280
1,28,68,159,168,182,185,235,238,240,264,280
0,25,68,159,168,183,184,235,238,240,242,280
0,45,73,159,169,183,186,235,239,240,254,281
1,15,69,159,169,183,193,232,239,240,255,281
1,42,68,159,168,182,193,235,238,240,254,280
0,5,68,159,168,182,185,236,238,240,254,280
0,8,72,159,169,182,184,237,238,240,253,283
1,29,68,159,168,182,200,236,238,240,253,280
0,29,68,159,168,183,188,235,238,240,253,280
1,45,71,159,169,182,204,235,238,240,253,283
0,9,73,159,169,182,185,235,238,240,253,286
0,22,75,159,169,183,184,233,238,240,254,286
0,9,68,159,168,182,184,234,238,240,253,280
1,32,74,159,169,183,186,234,238,240,257,286
1,20,71,159,168,183,184,236,239,240,254,281
0,23,68,159,168,183,184,233,238,240,259,280
1,30,68,159,168,182,185,235,238,240,244,280
1,36,69,159,169,182,184,233,238,240,257,286
1,34,74,163,168,182,190,236,238,240,257,283
1,36,68,159,168,183,190,235,238,240,257,280
1,34,68,159,168,182,188,233,238,240,254,280
1,35,76,159,169,182,190,232,238,240,255,286
0,38,68,159,168,183,187,234,238,240,254,280
1,13,68,159,168,182,189,235,238,240,254,280
1,39,77,159,169,182,184,233,238,240,257,286
0,23,73,159,169,182,190,235,238,240,251,286
1,21,68,159,168,183,190,235,238,240,255,280
0,12,69,159,169,182,185,234,238,240,254,286
1,48,68,159,168,182,186,233,238,240,253,280
1,30,70,159,169,182,186,234,238,240,254,286
0,42,68,159,168,183,186,235,238,240,242,280
1,43,74,159,169,182,186,233,238,240,254,286
1,19,68,159,168,182,194,236,238,240,253,280
0,16,68,159,168,182,195,237,238,240,254,280
1,39,68,159,168,183,188,235,238,240,254,280
0,21,69,159,168,182,184,235,238,240,274,285
1,35,68,159,168,183,187,235,238,240,253,280
1,18,72,159,168,182,187,236,239,240,254,281
1,27,71,160,168,182,185,236,238,240,274,283
1,18,69,159,169,183,186,236,238,241,255,283
0,39,68,159,168,183,190,235,238,240,251,280
1,10,68,159,168,182,185,236,238,240,246,280
0,15,68,159,168,182,184,235,238,240,251,280
1,30,68,159,168,182,184,237,238,240,253,280
1,9,68,159,168,182,189,236,238,240,254,280
0,33,68,159,168,182,184,236,238,240,264,280
1,9,68,159,168,182,184,234,238,240,254,280
1,15,71,159,169,183,185,234,238,240,254,283
1,33,68,159,168,182,185,235,238,240,245,280
1,42,74,159,169,182,184,236,239,240,245,281
1,25,73,159,169,182,185,235,238,240,254,283
1,25,72,159,169,182,184,235,239,240,251,281
1,28,74,159,169,182,184,237,238,240,243,286
0,11,68,159,168,182,184,236,238,240,265,280
0,27,68,159,168,182,184,235,238,240,251,280
1,23,79,159,170,182,185,236,238,241,257,286
1,35,68,159,168,182,185,234,238,240,253,280
1,21,68,159,168,183,185,235,238,240,253,280
0,30,70,159,168,183,186,235,239,240,254,281
1,34,68,159,168,182,188,235,238,240,254,280
0,38,74,159,168,182,189,235,239,240,245,281
1,51,68,159,168,182,184,235,238,240,264,280
1,38,70,159,169,182,184,235,238,240,255,286
1,20,76,159,169,182,184,234,238,240,244,286
1,18,74,159,169,183,187,233,238,240,254,286
1,4,68,159,168,182,186,235,238,240,254,280
0,27,72,159,169,182,186,234,238,240,254,283
1,37,72,159,169,182,191,236,238,240,257,283
0,26,73,159,169,183,184,236,238,241,253,283
0,25,68,159,168,182,186,233,238,240,255,280
1,39,68,159,168,183,190,232,238,240,254,280
0,11,68,159,168,183,188,235,238,240,257,280
1,17,68,159,168,182,188,234,238,240,253,280
1,12,68,159,168,182,185,236,238,240,254,280
0,14,68,159,168,182,184,235,238,240,254,280
1,4,68,159,168,182,184,234,238,240,255,280
0,8,72,159,169,182,187,234,238,240,254,283
1,5,68,159,168,183,189,236,238,240,253,280
0,12,70,159,168,182,184,235,238,240,262,285
1,28,68,159,168,182,189,235,238,240,254,280
0,47,73,159,169,183,187,235,239,240,254,281
1,36,82,159,169,182,194,235,239,240,257,281
0,36,81,159,169,182,193,235,239,240,257,281
1,43,71,159,169,183,192,234,238,241,251,283
1,13,69,159,169,183,190,236,238,241,253,283
0,23,68,159,168,182,187,233,238,240,253,280
0,44,74,159,169,182,187,237,238,241,253,283
0,12,68,159,168,182,184,237,238,240,257,280
0,20,68,159,168,183,188,232,238,240,254,280
0,20,68,159,168,183,187,234,238,240,264,280
0,52,70,159,168,183,186,236,239,240,251,281
1,23,75,163,168,182,184,234,239,240,253,281
1,31,69,164,168,182,191,235,239,240,253,281
0,11,68,159,168,182,184,235,238,240,244,280
1,38,68,159,168,183,185,233,238,240,251,280
1,8,68,159,168,183,184,235,238,240,255,280
1,23,68,159,168,183,185,232,238,240,253,280
0,20,68,159,168,182,185,234,238,240,264,280
0,29,68,159,168,182,196,232,238,240,255,280
1,30,70,159,169,182,185,233,238,240,253,286
0,30,71,160,168,182,186,236,239,240,254,281
0,10,68,159,168,182,184,234,238,240,254,280
1,37,68,159,168,182,186,235,238,240,244,280
1,45,68,159,168,182,202,235,238,240,254,280
0,25,68,159,168,182,189,235,238,240,244,280
1,43,69,159,168,182,192,237,239,240,254,281
0,36,69,159,168,183,193,235,239,240,254,281
1,14,73,159,168,182,188,233,238,240,255,286
1,14,68,159,168,182,184,234,238,240,254,280
1,13,71,159,169,182,189,234,238,240,255,286
0,23,70,159,169,182,185,232,238,240,254,283
0,36,72,160,168,182,192,237,238,240,251,283
1,38,81,159,169,183,187,232,238,240,251,283
1,31,68,159,168,183,189,234,238,240,257,280
1,30,71,159,169,182,196,234,238,240,257,283
0,14,68,159,168,182,189,234,238,240,253,280
1,30,75,159,169,182,185,234,238,240,255,286
1,19,71,159,168,182,184,235,239,240,254,281
1,47,68,159,168,182,204,234,238,240,248,280
0,20,70,159,168,182,184,236,239,240,254,281
1,42,75,159,169,182,188,234,238,240,254,286
0,33,68,159,168,182,190,236,238,240,255,280
0,7,68,159,168,182,184,234,238,240,254,280
1,10,72,162,168,182,184,232,238,240,254,286
1,20,69,159,168,182,184,233,238,240,253,286
0,4,68,159,168,183,184,235,238,240,249,280
1,32,72,159,169,182,206,234,238,240,254,286
1,50,69,159,168,183,185,236,239,240,257,281
1,36,69,159,169,182,184,232,238,240,253,286
1,27,68,159,168,182,185,235,238,240,255,280
1,11,69,160,168,182,185,233,238,241,249,283
1,23,68,159,168,182,184,233,238,240,253,280
1,35,73,159,169,182,188,236,238,240,254,286
0,25,68,159,168,182,184,235,238,240,254,280
0,20,77,164,168,183,184,236,239,240,264,281
0,32,68,159,168,182,184,235,238,240,244,280
1,9,73,159,169,182,186,236,238,240,254,283
1,25,68,159,168,183,184,236,238,240,255,280
0,52,68,159,168,183,187,236,238,240,243,280
1,24,76,159,168,182,188,235,238,240,243,285
0,2,68,159,168,183,184,233,238,240,245,280
1,44,69,159,169,183,184,235,239,240,253,281
1,52,72,159,169,183,186,236,238,241,253,286
0,30,85,159,169,182,197,235,239,240,253,281
1,31,68,159,168,182,192,234,238,240,254,280
1,32,68,159,168,182,184,235,238,240,244,280
1,27,70,159,169,182,187,236,238,240,254,283
1,41,74,159,169,182,185,237,238,240,254,286
1,23,68,159,168,182,184,234,238,240,254,280
1,46,73,159,169,182,186,235,238,240,254,286
1,43,73,162,168,182,197,236,238,240,254,283
0,40,76,159,169,182,184,234,238,240,255,283
1,14,68,159,168,182,185,234,238,240,257,280
0,20,70,159,169,182,184,236,238,241,251,283
1,45,76,159,169,182,206,235,239,240,257,281
0,38,71,159,168,182,185,233,239,240,254,281
1,37,68,159,168,183,185,236,238,240,249,280
1,40,71,159,168,183,193,232,239,240,255,281
1,20,68,159,168,182,185,234,238,240,266,280
0,26,68,159,168,182,184,234,238,240,253,280
0,21,68,159,168,182,193,235,238,240,243,280
0,44,68,159,168,183,187,234,238,240,254,280
1,46,73,159,169,182,195,236,238,241,247,286
1,11,72,159,169,182,187,234,238,240,252,286
1,27,80,159,169,183,190,235,239,240,265,281
0,36,72,159,169,182,184,237,238,241,254,283
1,31,68,159,168,182,185,235,238,240,251,280
1,47,68,159,168,182,196,237,238,240,257,280
0,34,68,159,168,183,186,235,238,240,254,280
0,34,69,159,170,182,184,234,238,240,254,283
0,17,71,159,169,182,184,233,238,240,252,283
1,36,68,159,168,182,213,234,238,240,253,280
1,35,68,159,168,182,184,235,238,240,254,280
0,16,68,159,168,182,184,235,238,240,277,280
0,40,68,159,168,182,198,235,238,240,263,280
0,19,69,159,168,182,185,236,239,240,254,281
1,28,71,159,169,182,187,235,238,241,249,283
1,40,73,162,169,182,185,236,238,240,251,283
1,36,75,159,168,182,191,234,239,240,251,281
0,51,68,159,168,183,187,236,238,240,253,280
1,44,77,159,169,182,192,237,238,241,253,283
1,39,71,159,169,182,187,234,238,240,253,283
0,10,73,162,168,182,185,236,238,241,254,283
0,13,68,159,168,182,193,235,238,240,253,280
1,25,70,159,168,182,185,236,239,240,253,281
0,15,72,159,169,183,185,236,239,240,251,281
0,21,70,161,168,182,184,237,238,241,257,283
0,48,68,159,168,182,187,237,238,240,254,280
1,38,68,159,168,183,190,236,238,240,252,280
1,45,73,159,168,182,189,235,239,240,251,281
0,25,68,159,168,183,198,235,238,240,254,280
1,32,69,159,169,182,185,234,238,240,251,286
0,19,77,159,168,182,184,234,239,240,254,281
0,8,68,159,168,182,184,236,238,240,257,280
0,37,72,159,168,182,190,233,239,240,256,281
0,8,68,159,168,182,184,234,238,240,249,280
1,28,76,159,169,182,185,235,239,240,257,281
0,47,71,159,169,183,185,234,238,240,254,283
1,33,69,159,168,182,187,234,239,240,254,281
1,36,70,159,169,182,185,237,238,241,255,283
0,5,69,159,168,183,185,236,239,240,257,281
1,19,71,159,169,182,185,236,239,240,254,281
0,37,69,159,169,182,187,234,238,241,254,283
1,19,68,159,168,182,184,233,238,240,243,280
1,30,77,159,169,183,190,235,238,240,243,286
0,41,76,162,169,183,187,235,239,240,253,281
0,22,71,159,168,182,186,232,239,240,254,281
1,39,73,159,169,182,190,234,238,240,253,283
1,28,70,159,169,182,189,236,238,241,254,283
1,40,69,159,168,182,184,235,239,240,257,281
1,10,68,159,168,183,184,236,238,240,255,280
1,29,68,159,168,182,190,236,238,240,265,280
1,33,68,159,168,182,184,234,238,240,243,286
1,23,68,159,168,183,185,235,238,240,244,280
0,17,72,159,168,182,184,235,239,240,244,281
1,31,68,159,168,183,184,233,238,240,254,280
0,21,69,159,169,183,186,234,238,240,254,283
0,37,72,159,169,183,186,235,239,240,253,281
0,22,69,159,168,182,185,236,238,240,254,283
0,20,72,159,169,182,189,234,238,240,254,283
1,39,68,159,168,182,190,235,238,240,257,280
0,10,70,161,168,182,188,236,238,240,253,283
0,43,68,159,168,183,185,235,238,240,249,280
1,28,88,160,169,183,185,235,239,240,279,281
0,46,68,159,168,182,187,234,238,240,246,280
0,36,68,159,168,182,184,235,238,240,253,280
0,36,68,159,168,182,184,235,238,240,249,280
0,43,70,159,169,182,188,235,239,240,245,281
0,26,68,159,168,183,193,235,238,240,244,280
0,39,68,159,168,182,187,237,238,240,253,280
1,37,82,159,168,182,185,235,239,240,244,281
1,37,68,159,168,182,187,235,238,240,254,280
0,29,68,159,168,183,184,235,238,240,254,280
0,31,72,159,169,183,187,237,238,240,254,282
0,47,68,159,168,182,184,236,238,240,251,280
0,34,68,159,168,182,192,235,238,240,264,280
0,39,68,159,168,182,190,236,238,240,248,280
0,49,68,159,168,183,190,232,238,240,279,280
0,57,92,159,168,183,184,235,238,240,279,282
0,41,68,159,168,182,191,237,238,240,244,280
0,31,111,160,175,182,189,235,238,240,253,283
0,52,140,159,174,183,186,236,238,240,244,286
0,42,68,159,168,183,185,234,238,240,255,280
0,39,68,159,168,182,184,235,238,240,279,280
1,34,68,159,168,182,190,235,238,240,251,280
0,33,68,159,168,182,185,235,238,240,260,280
1,36,85,160,168,183,185,235,239,240,249,281
0,40,68,159,168,182,197,235,238,240,264,280
1,28,91,159,169,182,188,235,239,240,264,281
0,41,68,159,168,183,187,236,238,240,249,280
1,30,87,159,171,182,184,236,239,240,249,281
0,45,68,159,168,183,188,235,238,240,251,280
1,30,68,159,168,183,189,235,238,240,257,280
0,56,68,159,168,182,189,235,238,240,253,280
0,34,68,159,168,183,186,235,238,240,243,280
1,36,75,159,170,183,184,235,239,240,244,281
0,33,68,159,168,183,186,235,238,240,253,280
1,40,68,159,168,182,185,235,238,240,254,280
0,39,68,159,168,183,186,235,238,240,254,280
0,41,68,159,168,183,194,234,238,240,244,280
0,41,68,159,168,182,200,235,238,240,254,280
0,35,68,159,168,182,184,235,238,240,251,280
1,41,73,159,169,183,186,235,238,241,253,282
1,40,72,159,169,182,187,235,239,240,254,281
0,38,68,159,168,182,186,235,238,240,264,280
0,43,116,159,171,182,184,235,239,240,260,281
1,31,68,159,168,182,187,235,238,240,242,280
0,23,68,159,168,183,185,235,238,240,244,280
1,45,120,159,172,182,187,234,239,240,249,281
0,21,68,159,168,182,184,235,238,240,243,280
0,35,68,159,168,183,188,235,238,240,254,280
0,27,68,159,168,182,187,235,238,240,264,280
0,29,68,159,168,183,191,235,238,240,264,280
1,54,78,159,170,182,185,235,239,240,255,281
1,43,68,159,168,182,203,235,238,240,244,280
0,46,68,159,168,182,186,235,238,240,254,280
0,41,68,159,168,182,191,235,238,240,254,280
0,31,68,159,168,182,188,237,238,240,255,280
0,33,68,159,168,182,192,235,238,240,254,280
1,19,68,159,168,182,186,235,238,240,253,280
0,16,79,159,170,182,184,236,238,241,253,283
0,31,68,159,168,182,184,235,238,240,266,280
0,40,114,159,170,182,196,235,238,240,249,282
0,38,68,159,168,182,184,237,238,240,254,280
0,7,68,159,168,182,184,235,238,240,265,280
0,42,68,159,168,182,192,235,238,240,244,280
0,32,130,159,174,183,189,236,239,240,254,281
0,40,101,159,173,183,194,235,239,240,254,281
0,44,95,159,171,183,189,236,239,240,249,281
1,29,68,159,168,182,186,235,238,240,251,280
0,38,68,159,168,182,184,235,238,240,251,280
1,33,68,159,168,183,185,235,238,240,244,280
0,23,68,159,168,182,189,235,238,240,257,280
1,49,83,159,172,183,195,235,239,240,246,281
0,35,142,159,172,182,184,235,239,240,249,281
0,24,68,159,168,182,189,236,238,240,278,280
0,41,68,159,168,182,190,236,238,240,244,280
0,38,68,159,168,183,204,235,238,240,278,280
0,39,68,159,168,183,186,235,238,240,244,280
1,50,127,160,170,183,197,235,239,240,264,281
0,43,68,159,168,182,185,235,238,240,265,280
0,32,83,159,172,182,195,235,239,240,254,281
0,28,122,159,172,182,189,235,238,240,257,282
1,34,91,159,170,183,190,234,238,240,264,283
1,41,94,162,169,182,187,236,239,240,248,281
1,41,84,163,173,182,186,236,238,241,253,283
0,31,68,159,168,182,189,235,238,240,249,280
0,43,72,159,168,182,191,235,239,240,244,281
0,47,68,159,168,182,184,235,238,240,249,280
1,27,73,161,168,182,193,235,238,241,254,283
0,33,68,159,168,182,194,235,238,240,243,280
0,10,68,159,168,182,184,235,238,240,249,280
1,23,72,159,168,183,185,235,238,240,264,286
0,28,68,159,168,183,185,233,238,240,253,280
1,40,68,159,168,182,185,235,238,240,249,280
0,15,68,159,168,183,198,235,238,240,274,280
1,19,83,159,169,182,186,235,238,240,253,283
1,35,75,159,169,182,191,235,239,240,255,281
0,46,68,159,168,182,190,235,238,240,251,280
0,49,68,159,168,182,192,235,238,240,254,280
1,22,82,159,169,183,187,235,239,240,253,281
0,36,68,159,168,182,187,236,238,240,254,280
0,56,68,159,168,182,187,235,238,240,251,280
1,32,68,159,168,182,186,235,238,240,274,280
1,39,85,159,174,182,191,235,238,240,255,283
0,41,68,159,168,183,186,235,238,240,249,280
1,39,68,159,168,182,189,237,238,240,254,280
0,42,68,159,168,183,188,235,238,240,254,280
0,35,68,159,168,182,190,235,238,240,253,280
0,44,96,159,172,182,195,235,239,240,244,281
0,39,73,159,169,182,185,234,239,240,251,281
0,24,68,159,168,182,189,235,238,240,249,280
1,40,94,159,171,182,187,234,238,240,251,286
0,44,68,159,168,182,196,233,238,240,249,280
0,43,68,159,168,182,193,233,238,240,255,280
0,11,68,159,168,182,185,235,238,240,278,280
1,35,68,159,168,183,187,235,238,240,255,280
0,8,68,159,168,183,185,235,238,240,266,280
0,41,68,159,168,182,187,235,238,240,254,280
0,14,76,159,169,182,184,235,239,240,254,281
0,41,76,159,169,183,187,235,239,240,278,281
1,26,68,159,168,182,187,235,238,240,251,280
0,33,68,159,168,183,194,235,238,240,254,280
1,37,90,159,173,183,184,235,238,241,251,283
0,45,92,160,169,182,202,235,239,240,253,281
0,41,68,159,168,182,188,235,238,240,254,280
0,40,68,159,168,182,185,235,238,240,245,280
0,41,68,159,168,182,184,235,238,240,253,280
0,44,68,159,168,183,184,235,238,240,279,280
0,45,68,159,168,182,191,235,238,240,244,280
0,53,68,159,168,182,184,235,238,240,243,280
0,8,68,159,168,182,184,235,238,240,245,280
0,30,68,159,168,183,184,237,238,240,247,280
0,39,68,159,168,183,186,235,238,240,255,280
1,43,68,159,168,183,185,235,238,240,251,280
0,46,85,159,170,182,218,236,239,240,255,281
1,34,68,159,168,182,184,235,238,240,253,280
0,45,68,159,168,183,188,235,238,240,251,280
1,35,158,159,169,182,189,235,239,240,254,281
1,37,70,159,169,183,185,233,238,240,253,283
1,30,136,159,173,182,190,235,239,240,254,281
0,51,76,159,171,182,184,235,239,240,251,281
0,37,68,159,168,182,185,235,238,240,253,280
0,45,68,159,168,182,187,235,238,240,253,280
0,43,68,159,168,182,192,235,238,240,257,280
1,33,68,159,168,182,189,235,238,240,246,280
1,38,68,159,168,182,190,235,238,240,244,280
0,21,68,159,168,183,186,235,238,240,249,280
1,33,71,159,168,182,188,233,238,240,253,286
0,30,68,159,168,183,185,235,238,240,264,280
0,24,68,159,168,182,186,235,238,240,264,280
0,43,68,159,168,183,185,235,238,240,254,280
0,40,116,159,171,183,197,235,239,240,257,281
0,24,102,159,169,182,187,235,239,240,255,281
0,54,68,159,168,183,189,235,238,240,251,280
0,29,68,159,168,182,184,235,238,240,244,280
1,33,68,159,168,182,196,235,238,240,255,280
1,43,68,159,168,182,184,235,238,240,244,280
0,46,120,162,169,182,191,235,239,240,254,281
0,32,68,159,168,182,190,235,238,240,251,280
1,41,82,159,172,183,204,235,239,240,243,281
1,25,68,159,168,182,185,235,238,240,260,280
1,47,68,159,168,182,197,235,238,240,251,280
1,39,82,159,169,183,184,235,238,240,255,286
1,30,68,159,168,182,193,235,238,240,251,280
1,40,78,159,169,183,184,235,238,240,254,286
1,39,70,159,170,182,185,235,239,240,254,281
0,33,87,159,171,182,187,235,238,240,254,283
1,37,84,159,171,182,208,235,239,240,251,281
1,35,87,159,169,183,185,235,239,240,267,281
1,49,68,159,168,183,190,235,238,240,242,280
0,40,84,159,169,182,186,235,238,240,255,283
0,51,75,159,170,183,184,235,239,240,251,281
1,29,69,162,169,182,184,235,238,240,255,283
1,34,68,159,168,183,192,235,238,240,254,280
1,27,76,159,169,182,185,235,239,240,247,281
1,34,68,159,168,182,187,235,238,240,244,280
1,32,68,159,168,183,185,235,238,240,244,280
0,27,68,159,168,183,186,235,238,240,253,280
1,41,68,159,168,183,199,235,238,240,257,280
0,39,68,159,168,182,184,232,238,240,254,280
0,17,68,159,168,183,187,235,238,240,254,280
0,49,68,159,168,183,188,235,238,240,251,280
1,35,95,159,169,183,184,235,238,240,251,286
1,24,68,159,168,182,187,235,238,240,244,280
0,16,68,159,168,183,185,235,238,240,255,280
1,39,68,159,168,183,187,235,238,240,251,280
1,34,68,159,168,183,186,235,238,240,255,280
1,15,68,159,168,182,184,235,238,240,253,280
1,10,68,159,168,182,186,236,238,240,249,280
1,35,83,159,169,183,184,236,239,240,245,281
1,38,68,159,168,182,186,235,238,240,254,280
0,28,68,159,168,182,185,235,238,240,249,280
1,16,68,159,168,182,190,235,238,240,257,280
0,30,68,159,168,183,186,235,238,240,255,280
1,37,87,159,169,182,188,235,238,241,265,285
0,20,74,159,169,183,185,235,239,240,253,281
1,26,83,159,170,182,186,235,238,240,245,283
0,40,68,159,168,182,190,234,238,240,249,280
0,22,104,159,168,183,191,235,238,240,274,285
0,4,68,159,168,182,184,235,238,240,244,280
1,18,71,159,169,183,186,235,238,240,252,286
0,6,68,159,168,183,184,235,238,240,264,280
0,36,68,159,168,183,184,235,238,240,255,280
0,53,68,159,168,182,195,235,238,240,251,280
1,4,80,159,169,182,184,235,239,240,251,281
0,40,68,159,168,183,186,235,238,240,254,280
1,33,68,159,168,182,198,235,238,240,255,280
1,22,68,159,168,183,185,234,238,240,251,280
1,40,86,159,169,183,189,235,238,240,251,284
0,10,74,159,168,182,184,235,238,241,265,283
0,21,74,159,170,182,184,235,239,240,244,281
1,61,68,159,168,182,187,235,238,240,251,280
1,16,68,159,168,183,188,235,238,240,244,280
